Source,Target
1344021056797851648,272323143
1243407761573949440,272323143
1327317586871152640,272323143
839795533732581376,272323143
798933842,272323143
1479433646629171200,272323143
2555872605,272323143
1239117370830004225,272323143
199448013,272323143
1330930983898656769,272323143
496433656,272323143
613817679,272323143
927382629921456129,272323143
709458463848599552,272323143
1176495911389814785,272323143
16508490,272323143
23062163,272323143
909541542838255616,272323143
84614540,272323143
823016767828021248,272323143
198989301,272323143
1915671524,272323143
19722297,272323143
107207048,272323143
180966873,272323143
26454341,272323143
1477828451868737539,272323143
33671355,272323143
1130996501021319168,272323143
2718727435,272323143
826700924466847744,272323143
1192206182,272323143
1235841912122179586,272323143
2247877998,272323143
272317900,272323143
509058062,272323143
50955536,272323143
15046545,272323143
4169931313,272323143
41755613,272323143
2807268144,272323143
756591411630313472,272323143
1735424688,272323143
191453686,272323143
199793632,272323143
906690421983727617,272323143
1918960824,272323143
724258699754110976,272323143
1146289854,272323143
458112502,272323143
978627825401032704,272323143
635101574,272323143
3838488553,272323143
3813861016,272323143
857492694381338624,272323143
563899318,272323143
161349781,272323143
829139356648566784,272323143
15854103,272323143
557311967,272323143
2410091592,272323143
1328232838462889984,272323143
707820562043768833,272323143
157041013,272323143
1489693346993901569,272323143
22278537,272323143
785984135139627008,272323143
1219685412706443264,272323143
1041368486545580032,272323143
166617946,272323143
31007672,272323143
1577660868,272323143
82674081,272323143
824294134542254080,272323143
2695378475,272323143
702390862735663104,272323143
1188106497017831426,272323143
452581064,272323143
851576866217627648,272323143
2282269712,272323143
48099795,272323143
1127045255201738752,272323143
1088272409256374272,272323143
1082467033206337536,272323143
579251546,272323143
2835621056,272323143
1450382564775145473,272323143
768959798150737925,272323143
90303478,272323143
968740032877129728,272323143
14411750,272323143
3287997954,272323143
2848669463,272323143
7552632,272323143
305998037,272323143
17013680,272323143
420748241,272323143
1356854854514335747,272323143
1086348698299191296,272323143
1575416168,272323143
447635360,272323143
1485483435959496707,272323143
308881201,272323143
795218307305439232,272323143
22087926,272323143
1942301358,272323143
303246654,272323143
1007281778422353927,272323143
1441202780048220160,272323143
222276155,272323143
3975066369,272323143
3278775564,272323143
785048372,272323143
1183244610,272323143
504170011,272323143
13248722,272323143
3258488810,272323143
21711965,272323143
1037005637677449217,272323143
3316315760,272323143
1267582414303485954,272323143
1385089135707258883,272323143
1546517210,272323143
1400998789,272323143
870674790,272323143
16196796,272323143
937580896063963137,272323143
1603288082,272323143
34882451,272323143
943696708361482240,272323143
1482573210704961537,272323143
1483909537879019525,272323143
216102270,272323143
486174124,272323143
126182388,272323143
920167752320499713,272323143
78080493,272323143
28937322,272323143
2750543433,272323143
28410060,272323143
700900470546702337,272323143
901453070223249409,272323143
785301087028908032,272323143
41792761,272323143
1038489271,272323143
13400082,272323143
824288611,272323143
1114245249293881345,272323143
1278765263165538305,272323143
780598414924840960,272323143
1358871419266957314,272323143
1268879116729757697,272323143
129826174,272323143
955078022,272323143
734872505630883841,272323143
760919403651223552,272323143
1334220040518963205,272323143
1255844135002488835,272323143
1513644174,272323143
957662057922531328,272323143
1329840792349904901,272323143
1450807671817482248,272323143
384338991,272323143
562993232,272323143
271021790,272323143
1440788369177395206,272323143
480537324,272323143
1855025407,272323143
814086942,272323143
1491292474316398592,272323143
826450995626401792,272323143
1497570245195743233,272323143
227650222,272323143
329319901,272323143
1376018712,272323143
21316936,272323143
1380295706028638209,272323143
943561526501355520,272323143
1018165537778688000,272323143
42004410,272323143
961985077369450498,272323143
1007823091,272323143
1464026814339190800,272323143
1477118134905679873,272323143
1152888340158353408,272323143
551627520,272323143
166939960,272323143
263813685,272323143
1052058238215172096,272323143
1325582935890685954,272323143
21333496,272323143
329621670,272323143
966455745767268358,272323143
402306781,272323143
28372430,272323143
2697134618,272323143
830815902740385792,272323143
707910187248525312,272323143
831633384,272323143
2147729957,272323143
1428833056203366405,272323143
1311193862413545472,272323143
2549290524,272323143
134711882,272323143
2296294548,272323143
2296404583,272323143
716980092,272323143
1127280147399303168,272323143
20909429,272323143
894979994627088384,272323143
501367396,272323143
1435349308585435143,272323143
1548871166,272323143
80196269,272323143
1346687506679529473,272323143
1169263300368109571,272323143
1325148076642721796,272323143
842180186015588353,272323143
486674935,272323143
1491359331526352900,272323143
753048375054901251,272323143
901985264800641025,272323143
493574328,272323143
779883116940976128,272323143
3358295411,272323143
931974531228377088,272323143
910032555688132608,272323143
173500880,272323143
2926381331,272323143
309215877,272323143
583977099,272323143
1283128795893915648,272323143
793960990392127488,272323143
1311751072138944512,272323143
1267868890400317440,272323143
570201903,272323143
805617028853809152,272323143
100821334,272323143
1365334176703070217,272323143
17925338,272323143
1499092516943147013,272323143
723618967,272323143
711751742120013824,272323143
215882202,272323143
766744426458656768,272323143
159708681,272323143
3751208775,272323143
797900015423238144,272323143
2519503917,272323143
1428382104333783042,272323143
1033462846267555842,272323143
1286479639875973120,272323143
870410868273664001,272323143
9137922,272323143
28628940,272323143
875529961309970436,272323143
1884366960,272323143
1042042273,272323143
2975213785,272323143
820741571347816448,272323143
112309922,272323143
1392126794204164096,272323143
21296183,272323143
2393873560,272323143
868436218970636288,272323143
4174516827,272323143
1399097983174537218,272323143
1235310452323880962,272323143
1355028568254935048,272323143
845659349674594304,272323143
459263707,272323143
753094812316950528,272323143
792618666,272323143
1308635328639426560,272323143
927863558267813890,272323143
1150555089653960708,272323143
981022880082178049,272323143
2371577060,272323143
1385665479671386113,272323143
555397758,272323143
7752092,272323143
1347560272131551233,272323143
513549904,272323143
278599973,272323143
1465443249276047366,272323143
3592665861,272323143
823031004046594048,272323143
826085850,272323143
1238579953018343424,272323143
488063980,272323143
1455058266615173122,272323143
1125403167477288961,272323143
146522080,272323143
267293207,272323143
159874196,272323143
325357408,272323143
4421232135,272323143
19680639,272323143
998535823,272323143
805670226,272323143
865677961919422464,272323143
874006150399877120,272323143
509230891,272323143
771079201965223936,272323143
57339177,272323143
112621423,272323143
1011430343121854465,272323143
50581080,272323143
18962566,272323143
1214635890,272323143
1420185454780035073,272323143
36729396,272323143
1067128217889325062,272323143
1392646174197248003,272323143
1486156058,272323143
1028897047,272323143
1361105419972861952,272323143
545724191,272323143
718951226151272449,272323143
1463887673156767746,272323143
818994661436096512,272323143
785281207,272323143
1436004090559959041,272323143
1370524326953422850,272323143
1161342805299666944,272323143
1493894312605536259,272323143
191621019,272323143
2677203660,272323143
1033110025525514240,272323143
50897951,272323143
197854064,272323143
2241384546,272323143
962826389282893824,272323143
1203214591293046784,272323143
1664149153,272323143
1177722559682371585,272323143
33758144,272323143
198024326,272323143
1220504766532456448,272323143
20240395,272323143
41753719,272323143
1223409324275458051,272323143
555995993,272323143
1107823581340356608,272323143
1470748815925915653,272323143
1159594284716298240,272323143
201899775,272323143
38291279,272323143
891491316558962688,272323143
744730262605488128,272323143
1314442449817923587,272323143
2823847911,272323143
22180074,272323143
1266524015524564997,272323143
920449267357143040,272323143
902922009960603648,272323143
2857970781,272323143
738903765701513216,272323143
930559386648530944,272323143
545193215,272323143
539423919,272323143
1268788407616094208,272323143
1240609055720140800,272323143
48176435,272323143
1240208204711071745,272323143
2852566999,272323143
1238961478717173760,272323143
29745364,272323143
156096447,272323143
931230408,272323143
2791879564,272323143
406271661,272323143
3516536234,272323143
1248002725,272323143
472482881,272323143
716973696724955136,272323143
823259899601813505,272323143
719032908904841216,272323143
787879020687822849,272323143
27811155,272323143
463478080,272323143
927231281544515584,272323143
1146826010,272323143
1170101535260454913,272323143
21547320,272323143
392176697,272323143
20790577,272323143
2284467253,272323143
1187560728,272323143
409710216,272323143
1405774403640512518,272323143
1358819514,272323143
1019017905709748224,272323143
83461590,272323143
45924068,272323143
155398448,272323143
962809553321644032,272323143
710859445,272323143
342928020,272323143
1489526450,272323143
1283117501472276481,272323143
432702358,272323143
3320756467,272323143
125045592,272323143
1176524014514298882,272323143
1141873878425202688,272323143
2887950345,272323143
1628477984,272323143
18776931,272323143
817158932590268416,272323143
797118475722432513,272323143
1470041992021389321,272323143
423830342,272323143
59396930,272323143
770485153,272323143
1155988818,272323143
1213281202817265664,272323143
2155242431,272323143
944977352966074368,272323143
1455701157708451841,272323143
880802486990368769,272323143
3610101616,272323143
36271640,272323143
1238491032137973760,272323143
3894037407,272323143
1541762444,272323143
825471072074137601,272323143
